feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,label,filepath,species
329.2410802165551,599.8837497675833,498.90046751972005,630.8621117243148,0.920010551630777,0.8536621551653906,0.8785320797900869,0.8460998098646799,0.01793482112659555,0.01575425468834568,0.01593293500498603,0.014633408439110115,0.2011176690276647,0.15988991543193912,0.16321873585557084,0.13275105061770412,0.00032165780884297804,0.00024819654078526185,0.0002538584178731092,0.00021413664254581915,9.622108759842783,13.32748465497115,12.135826771654326,14.021390042782116,34.48370361328125,27.816530660426857,100.49853515625,66.17103469657377,120.212158203125,40.82269545832054,1.0,0.26720213890075684,0.7619812488555908,0.06546184420585632,0.04685407876968384,0.010307897813618183,0.0,0.002945113927125931,0.9999999403953552,0.3992652893066406,0.9330319166183472,0.39870017766952515,0.5250070691108704,0.9954789280891418,0.27182817459106445,0.0,0,data_citra\train\BROWN SIPROETA\087.jpg,BROWN SIPROETA
445.0543799212832,698.978485957063,511.99809301183734,665.4192448385814,0.8428146659794219,0.7544236769502873,0.8193156548899997,0.7662340401142321,0.0227808936732443,0.02021508314592711,0.021979767016847097,0.020365035304095034,0.23833749363414675,0.19808368746620372,0.22678614099729735,0.19489180966216665,0.0005189691165516622,0.0004086495865967463,0.00048311015811487956,0.00041473466293703707,10.591781496063494,13.398474796951248,11.396468996063607,13.33951267902727,25.31048583984375,32.02060756750995,143.86114501953125,57.374808040745265,104.425537109375,42.45969133066216,0.9798614978790283,0.9999999403953552,0.0016362490132451057,0.0,0.0008810572908259928,0.002265575807541609,0.0037759593687951565,0.06972938776016235,0.0,0.23227833211421967,0.7590897679328918,1.0000001192092896,0.6196704506874084,0.47972798347473145,0.6084227561950684,0.5090243816375732,0,data_citra\train\BROWN SIPROETA\088.jpg,BROWN SIPROETA
1513.8118233269645,2308.5753611515315,1300.7491387796945,2040.6563953134823,0.8944924085955023,0.8392511430956862,0.9092255210192108,0.8579035732243362,0.03324460939266181,0.03192901044259578,0.03373116633359383,0.03166610432252866,0.14363684986169842,0.13264284707251953,0.15550841628066814,0.12540615392828847,0.0011052040536706576,0.0010194617078433904,0.0011377915822245739,0.0010027421629652683,23.450233759846093,28.869613739237643,20.85777559055428,27.643933287876283,40.24139404296875,44.67255014256784,128.8511962890625,82.93407541697268,119.11004638671875,86.35996605465255,1.0,0.7261869311332703,0.35152706503868103,0.005140610039234161,0.0,0.02585424855351448,0.028575748205184937,0.12700332701206207,0.7014627456665039,0.19614362716674805,0.26462769508361816,0.0,0.14960110187530518,0.10505318641662598,0.013962745666503906,0.9999998807907104,0,data_citra\train\BROWN SIPROETA\089.jpg,BROWN SIPROETA
691.317974901628,1093.4650009300942,484.60925196853725,717.3794407589323,0.9495989082854374,0.9202406353621724,0.9646630192563483,0.9476729816147663,0.02551965811791358,0.024163549108236215,0.025967078972717165,0.025108672401767663,0.1854591547367201,0.16546021016987272,0.19817755431344636,0.1853958893776728,0.0006512529504551924,0.0005838771055061432,0.0006742891903753299,0.0006304454297792891,12.191252460630626,15.625705251411453,10.284202755905833,12.527807055614568,51.96136474609375,49.74292711375658,53.76953125,52.711189202702364,151.591064453125,78.16617748100478,0.9999999403953552,0.07567504793405533,0.014717811718583107,0.022829990833997726,0.6705296039581299,0.018889790400862694,0.0,0.05435160547494888,0.9999999403953552,0.20303423702716827,0.23799927532672882,0.25637075304985046,0.17055824398994446,0.061159178614616394,0.008059736341238022,0.0,0,data_citra\train\BROWN SIPROETA\090.jpg,BROWN SIPROETA
622.1262303150077,750.4046748093458,485.7637180118373,1011.7441874883821,0.9651685754289141,0.9580869146318469,0.9728524144745485,0.9434899618592549,0.02960301168003412,0.028316380440767543,0.030499902425879372,0.02834348400265967,0.22767103943768852,0.2087991481519503,0.24300094071551,0.20683715107722375,0.0008763383005282366,0.0008018174012662826,0.0009302440479881624,0.0008033530854090246,9.816190944882074,11.065596131191977,8.520361712598412,12.469216938433597,42.13818359375,45.54538963081273,44.6046142578125,61.425068031015435,146.32305908203125,91.68599455306675,1.0,0.3789932429790497,0.030856728553771973,0.09184414893388748,0.2026863694190979,0.026863504201173782,0.0,0.0838577002286911,1.0,0.19526390731334686,0.12331929057836533,0.05609070509672165,0.026891430839896202,0.021673692390322685,0.07545655220746994,0.0,0,data_citra\train\BROWN SIPROETA\091.jpg,BROWN SIPROETA
365.14130167325226,589.2974765950341,327.18651574805466,491.9928079856805,0.946500371738538,0.9135580002003115,0.9520945899274628,0.9278325371540207,0.02036621891816974,0.01796982441920821,0.0202349411976639,0.018361145948047025,0.23264511203748586,0.18838002027741033,0.23010278478376928,0.19767293220770737,0.000414782873022815,0.00032291458965717166,0.0004094528452729157,0.0003371316805254837,8.94223671259852,11.792485584972777,8.82258858267729,11.018042036085546,41.23565673828125,31.06597291927671,74.932373046875,57.233787976732096,156.20660400390625,65.17433223191024,0.9999999403953552,0.5960031747817993,0.5963228940963745,0.09128697216510773,0.21055155992507935,0.04124700278043747,0.0,0.007194243371486664,1.0,0.9034115672111511,0.34603452682495117,0.4667700529098511,0.2977403402328491,0.13912272453308105,0.07598581910133362,0.0,0,data_citra\train\BROWN SIPROETA\092.jpg,BROWN SIPROETA
335.7629798228581,542.3604067208951,534.2511687992517,744.7534255069685,0.9242898595988671,0.8775650574113755,0.879031329046436,0.8318748909883367,0.03928822094967843,0.03277968895563106,0.03626850290778885,0.03670184782946721,0.3408479305796228,0.2583544887564963,0.2949729003796129,0.3027240817420413,0.001543564305390751,0.0010745080080279208,0.0013154043031722885,0.0013470256340973672,9.012364665354553,11.594085188172091,10.875922736220955,12.95529791059782,46.7412109375,42.42269273956826,151.71710205078125,69.9720524252776,83.4593505859375,63.442645711624934,1.0000001192092896,0.5207310914993286,0.710272490978241,0.28549671173095703,0.0,0.01235403586179018,0.028261974453926086,0.18040277063846588,0.0,0.2338709682226181,0.47612905502319336,0.6000000238418579,0.47870969772338867,0.5987097024917603,0.2874193787574768,1.0,0,data_citra\train\BROWN SIPROETA\093.jpg,BROWN SIPROETA
350.6935900590863,584.4074648150628,459.9027436024044,703.5942711887188,0.9428396030969654,0.904951339666368,0.9249769200024109,0.8855724678774559,0.02186618777213265,0.019968179258790367,0.021503603826902466,0.019840184992339475,0.17219870413356447,0.14296534872333155,0.16809279810768268,0.13854529999969295,0.0004781301676861635,0.0003987281829111858,0.00046240497754437436,0.00039363294053025246,11.005720964567868,14.0217000434032,11.90852608267816,15.218922437848638,61.028076171875,66.66584328535357,133.083984375,60.38772047788674,105.57879638671875,63.66507933149609,0.9999999403953552,0.6032482385635376,0.016241297125816345,0.00043503480264917016,0.0,0.0010150811867788434,0.4016821086406708,0.35208815336227417,0.0,0.7743922472000122,0.9789302945137024,0.5316045880317688,0.8320907950401306,1.0,0.47423017024993896,0.4188006818294525,0,data_citra\train\BROWN SIPROETA\094.jpg,BROWN SIPROETA
837.1986958662428,976.5287990578429,576.7179502953376,1176.4392088787226,0.8840639884085221,0.8646480224998064,0.9201444618305055,0.8369327176499117,0.012475721295145492,0.012001308767178396,0.013207346578824762,0.011703662755838848,0.11196481131473097,0.10563299598298753,0.13452435313992311,0.0980234385779484,0.00015564362183414672,0.00014403141212515305,0.00017443400365319418,0.0001369757219024094,16.69205216535638,18.577283154570516,13.676611712599815,20.315580631166334,52.33441162109375,56.869199759360264,111.22137451171875,63.630955061636705,137.343017578125,57.68131137304816,1.0,0.9137995839118958,0.503926694393158,0.03721017390489578,0.017763651907444,0.0,0.005048615857958794,0.45269259810447693,0.6451513767242432,0.5975911617279053,0.4045707583427429,0.4314391613006592,1.0,0.6324892044067383,0.22205065190792084,0.0,0,data_citra\train\BROWN SIPROETA\095.jpg,BROWN SIPROETA
691.0861220473041,1361.493148986662,1018.3407357284467,1167.7172794348517,0.8865305663078641,0.7773362708832525,0.8338025346245608,0.8090269077809809,0.01365815854958533,0.011802925028809195,0.012586097994143206,0.012387696146562377,0.13220114732550955,0.09044890310174247,0.10494334827560232,0.10479191961228441,0.00018654529496561087,0.00013930903923569055,0.00015840986271817563,0.00015345501581955637,14.502214566930611,22.03416206833014,18.396468996065384,19.580011160027116,59.1573486328125,51.81397268905189,90.78314208984375,58.82576693888133,111.6763916015625,55.95861934824941,0.8193129301071167,0.21522748470306396,1.0,0.013184770941734314,0.11513463407754898,0.011142060160636902,0.0,0.26090991497039795,0.7475247383117676,0.8613861203193665,1.0,0.687190592288971,0.42728960514068604,0.26763612031936646,0.10550743341445923,0.0,0,data_citra\train\BROWN SIPROETA\096.jpg,BROWN SIPROETA
357.39640748033565,626.8570897142582,385.9187376968752,538.49345898697,0.9376741923267768,0.8902346338797938,0.9321812146657769,0.9057148399179719,0.01695280712808122,0.014877252411979902,0.01710453089739144,0.0157232363360643,0.18289183702265874,0.12834137047205904,0.18125095566237182,0.1499640703085837,0.0002873976695219214,0.0002213326393297618,0.00029256497721981834,0.0002472201608797327,10.149114173228696,14.219356438714433,9.872354822834946,12.05809411618922,68.3673095703125,55.23355701911877,96.56500244140625,54.13704261484043,120.95587158203125,64.36431812504703,1.0,0.013762092217803001,0.0,0.0020438749343156815,0.7584139108657837,0.2366807460784912,0.0628150999546051,0.1042376309633255,0.5397667288780212,0.737274706363678,0.9069459438323975,1.0,0.3653234541416168,0.4034994840621948,0.2635206878185272,0.0,0,data_citra\train\BROWN SIPROETA\097.jpg,BROWN SIPROETA
910.9312869094986,1154.4805629612201,566.8784448819208,1186.4692169385253,0.9433118860793588,0.9280444921677249,0.9647446407424991,0.9260506719216288,0.22006352868697934,0.21455714663674094,0.2257552732996322,0.21557375355083044,0.373100516750492,0.352594733749193,0.3805293427697107,0.3511143337815422,0.048427956658164975,0.046034769172899954,0.05096544342259162,0.04647204321999419,12.770115649606748,15.10515221030548,10.584768700787782,15.300638601278195,22.53125,22.606235204411803,93.9520263671875,90.99040567068867,169.78179931640625,85.72910703633181,0.9999999403953552,0.5998740196228027,0.041251178830862045,0.006087960209697485,0.02004828304052353,0.007557468023151159,0.009656764566898346,0.0,1.0,0.0,0.03280012309551239,0.09533041715621948,0.1589917689561844,0.10114718973636627,0.052835673093795776,0.24188075959682465,0,data_citra\train\BROWN SIPROETA\098.jpg,BROWN SIPROETA
906.2140748031926,1230.5149730300386,616.2878937008165,1230.530969062037,0.9487805819524846,0.9303561552243526,0.965165897134926,0.9303552498918719,0.2301594058505863,0.22254176512097376,0.23647076420287208,0.2222917674101539,0.44288677010867783,0.41515468749322954,0.4558107048202087,0.41071574467415833,0.052973352101494904,0.04952483722315865,0.05591842232269033,0.04941362985832997,11.468011811024063,13.954119908240832,9.780634842520026,13.955979911960865,30.72137451171875,55.177254031586116,63.80194091796875,68.7839379560705,169.385986328125,87.15500732409971,1.0000001192092896,0.09962375462055206,0.018321610987186432,0.003926059231162071,0.017340093851089478,0.0,0.0027809590101242065,0.13986586034297943,1.0,0.22236287593841553,0.4361462891101837,0.1881856620311737,0.07257384061813354,0.05386779457330704,0.21533052623271942,0.0,0,data_citra\train\BROWN SIPROETA\099.jpg,BROWN SIPROETA
422.02762057090223,728.1711823424872,518.964259350439,696.5119970241165,0.9208800152418781,0.8636509857755185,0.9027764360788642,0.869583128496501,0.015245483962663897,0.013752642165780649,0.01467959615540562,0.013469518020739632,0.1593636054311301,0.12708067919808966,0.14714666915551636,0.11936729690519221,0.00023242478125584207,0.00018913516654000786,0.00021549054328579947,0.0001814279157110297,11.616449311024407,15.291896583795506,13.106237696851384,15.878851757706066,28.47601318359375,20.857567473742023,135.967529296875,58.057823415246446,114.32586669921875,62.83352376592896,0.9997398853302002,1.0,0.09533099085092545,0.0,0.0027311742305755615,0.0023410064168274403,0.004291845485568047,0.017037326470017433,0.0,0.14764323830604553,0.4995379149913788,1.0,0.6843807697296143,0.23151570558547974,0.140018492937088,0.4318391978740692,0,data_citra\train\BROWN SIPROETA\100.jpg,BROWN SIPROETA
805.7135826772493,992.9124558251428,533.5660679134309,974.6436232874673,0.916699253016713,0.8972200394165847,0.9445855636573153,0.8991081329714464,0.14441511347509597,0.13967918619114858,0.14460215114228064,0.1410749369181897,0.27649572534382816,0.25804786463070134,0.2886193343998357,0.26372826601806404,0.020855725000024847,0.019510275055021554,0.02090978211497498,0.019902137826471208,13.761564960631095,15.601401202805926,11.140255905512557,15.456072912149343,27.92266845703125,28.133780119232213,163.73785400390625,89.45942359202935,97.98468017578125,82.24882424103978,0.9999999403953552,0.686965823173523,0.11870844662189484,0.000356125645339489,0.0,0.029439695179462433,0.0016619181260466576,0.0023741694167256355,0.3712023198604584,0.0,0.035391081124544144,0.22608275711536407,0.18261151015758514,0.16289593279361725,0.23642535507678986,1.0000001192092896,0,data_citra\train\BROWN SIPROETA\101.jpg,BROWN SIPROETA
1306.5961491142546,1666.5038750078338,815.4408218504427,1663.0447640896132,0.9375025229349928,0.9202143801989352,0.9609115881414751,0.9203796860031579,0.10622437413329455,0.10193882893215458,0.10803555149495579,0.10204028175596139,0.353946528818661,0.335865345963267,0.38204359420975453,0.3346024384022194,0.011283617660010138,0.010391524844059075,0.011671680386819245,0.010412219100835986,15.564283956693856,18.34689069378225,12.967027559055895,18.473246946494694,57.85589599609375,56.22791383374144,82.6759033203125,84.05530255209047,156.417724609375,99.20236118729784,0.9999999403953552,0.020633932203054428,0.0,0.032939713448286057,0.5874456167221069,0.13822250068187714,0.02336854860186577,0.0986948311328888,0.9999999403953552,0.1795056164264679,0.0,0.05331992357969284,0.18640413880348206,0.16843920946121216,0.09140557795763016,0.09844782203435898,0,data_citra\train\BROWN SIPROETA\102.jpg,BROWN SIPROETA
539.5909202756197,681.7345154690636,330.47988435041026,676.2024924050155,0.9226624028015502,0.9025158441693656,0.9525312133527744,0.9033067270348478,0.023457794639414428,0.022167016973526382,0.025603191320096485,0.02230035953123066,0.1639448080754131,0.1477613135720121,0.19859059723127884,0.15511164811221947,0.0005502681293449403,0.0004913766415046067,0.000655523405773464,0.00049730603522215,11.541461614173517,13.198462396925207,9.213521161417491,13.006634013268458,15.12591552734375,22.871986380780967,112.31341552734375,53.0906412394042,173.88568115234375,68.07204564640486,1.0,0.006094878539443016,0.0001256676041521132,0.0,0.0001256676041521132,0.002010681666433811,0.0029531887266784906,0.017656298354268074,0.0,0.03295612335205078,1.0,0.8814770579338074,0.07702997326850891,0.00794123113155365,0.03295612335205078,0.09589040279388428,0,data_citra\train\BROWN SIPROETA\103.jpg,BROWN SIPROETA
444.6144808071129,502.28985057974205,308.6996186023758,688.2623225247039,0.9146974958023981,0.9039696623134231,0.9406755293733565,0.8684175918742922,0.015977464760958862,0.015253794633209855,0.017146183709947797,0.014593556999129146,0.1464678274059484,0.12972841655011796,0.17362676593933807,0.11787277229597028,0.00025527938018768225,0.0002326782507121418,0.00029399161581527915,0.0002129719058868313,12.113742618110841,13.111476222953439,9.932517224409876,14.913075826152978,29.8494873046875,15.447924024629888,157.37225341796875,53.48567400144551,143.1248779296875,59.707601787098596,1.0,0.49143078923225403,0.6319138407707214,0.00168787338770926,0.00025967281544581056,0.0,0.00012983640772290528,0.0007790185045450926,0.02242407202720642,0.0,0.180811807513237,0.5327845215797424,0.9017882347106934,1.0,0.6494464874267578,0.39142775535583496,0,data_citra\train\BROWN SIPROETA\104.jpg,BROWN SIPROETA
424.4758243110633,564.5902411806152,319.32547982285837,619.6524273050138,0.9676992279102952,0.9568231727569233,0.9755802516122375,0.9526163024089799,0.02739941387786857,0.02696474421141694,0.031966325669332364,0.026422929714215646,0.20019085315641477,0.19309117466711315,0.28150314077378186,0.18469652500266773,0.0007507278808507367,0.0007270974303871433,0.001021845976797817,0.0006981712146823801,10.475947342520337,11.292206584415808,7.68030265748034,12.714489428982061,38.271484375,24.538497184744084,73.737060546875,51.04123068688186,105.69512939453125,86.88473844196554,0.49768608808517456,1.0,0.3580988347530365,0.06916823238134384,0.026391498744487762,0.032895561307668686,0.002001251094043255,0.0,0.8070678114891052,1.0,0.882760226726532,0.5833333134651184,0.28605541586875916,0.09049665927886963,0.10768863558769226,0.0,0,data_citra\train\BROWN SIPROETA\105.jpg,BROWN SIPROETA
